-373.67416,-366.56592,-374.51178,-379.96127,-381.95135,-381.33762,-366.6477,-334.74393,-338.74933,-292.54016,-272.14255,-315.33722,-338.9853,-356.0933,-364.1341,-372.40674,-366.78366,-349.94238,-266.7058,-153.03761,-95.95479,-91.37957,-105.84713,-116.92161,-133.68494,-131.27248,-126.24284,-146.32759,-199.16426,-203.37048,-230.93083,-245.40218,-223.93854,-191.07239,-206.26753,-238.67598,-267.55054,-307.24734,-331.86957,-355.29227,-378.55496,-373.27228,-370.23636,-371.9977,-372.02112,-378.4715,-377.68176,-372.12256,-364.5116,-365.63272,-363.4274,23.253988,36.182156,47.929153,45.114697,41.97459,44.6299,44.992252,0.68384236,11.213105,11.004073,5.044143,22.452044,23.152197,29.469671,30.278744,36.097504,42.271896,49.428883,76.04132,121.65593,122.253296,119.54818,120.914925,126.143036,120.1032,125.516335,126.63308,127.013535,128.76619,129.87285,133.51035,138.5378,117.58032,82.20801,79.91926,66.985115,57.74645,69.92971,69.13122,51.40266,32.199512,30.851171,41.33565,30.532108,36.905434,37.17792,39.239193,40.282932,45.380585,32.548046,29.16407,27.465797,21.130945,18.48407,20.77547,22.267609,25.742275,26.97873,25.85454,23.247795,-19.13724,-23.382624,3.1164186,19.268332,16.334679,20.302044,18.008213,11.713828,5.1483765,6.0129786,16.317507,7.5254555,11.185077,25.304256,29.78161,36.97913,37.32859,38.14959,52.961422,57.157227,43.49706,48.231304,60.26252,49.757526,8.798542,1.3755926,4.043361,10.738168,27.606281,42.238266,34.44922,22.622911,16.30975,16.795235,18.405916,20.656752,23.326342,25.50337,22.81362,30.316942,21.686401,16.702362,14.252469,6.743103,-5.231816,-5.271549,-1.1760144,1.7215109,8.147534,9.442211,3.48303,10.714288,7.3607087,12.33529,20.451221,17.594105,12.126303,0.759004,-18.835438,-25.558205,-37.865997,-50.82723,-47.5891,-41.769375,-50.13218,-49.63029,-52.277378,-53.216858,-50.869358,-37.714878,-29.03112,-9.841303,2.7278833,8.65226,9.643662,13.815607,17.829542,23.775654,22.356327,12.211397,14.437863,12.722891,6.0998154,5.284226,5.6729617,11.191037,2.1605747,8.898733,10.827169,-0.54369795,1.8477186,-4.1107693,-0.6956537,3.774295,-4.5429683,-10.883375,-1.1273291,2.0057178,-3.112842,-0.9520449,15.927085,5.075662,-7.3719425,-7.9834003,0.32724953,2.7296526,13.622562,10.269559,-3.0608053,-20.703241,-13.374025,5.357721,-12.996179,-33.955265,-33.718925,-31.379627,-30.203081,-43.46367,-36.935055,-31.243006,-21.249199,-31.227774,-24.40865,-23.74596,-26.601475,-13.6802845,0.81664705,15.661693,23.586956,25.293957,8.365414,7.3483787,11.357755,4.2274566,3.7700262,1.2136946,1.6424482,-0.50564414,1.6146942,-6.3633733,-4.0749235,-6.0504913,-11.679057,-2.1331873,-3.294941,-9.942513,-7.8599386,2.5735161,10.527419,8.429943,-3.4436488,-15.179723,-17.936129,-33.825092,-29.664965,-12.387491,-0.95240986,3.7406566,1.6346978,4.9677453,2.8229363,12.571814,14.22097,2.7383986,12.217907,15.027742,12.461891,13.003879,8.172665,11.896753,12.717477,6.0067053,-4.290548,0.69429725,0.3209968,-9.335211,-16.38596,-16.489582,-6.378249,3.0024195,9.100087,-9.549337,0.650151,8.60075,-6.4401736,-3.6596322,2.584917,2.7873192,-3.310951,4.668455,-2.7378883,-3.0843916,-2.5036378,-3.0256643,-2.7136853,-13.294284,-7.2496595,4.853887,-0.60019624,4.2600574,8.887749,10.169549,9.352161,-3.8560367,-13.959587,-16.372536,-11.683759,-2.013729,-3.1851366,-0.15937288,-5.8598576,5.747647,12.152763,8.009219,-13.687638,-23.561096,-22.15759,-25.541313,-22.450018,-25.012741,-21.58903,-28.074717,-27.54131,-14.219827,-14.149806,-14.330438,-15.10364,-14.329505,-6.175843,-17.034935,-7.6931767,-2.1216984,-12.585494,-12.168937,5.192591,-5.298947,-4.3706045,5.979334,3.5067086,4.613214,-1.7972044,0.4324331,-0.42714104,-9.025475,-7.3462834,-3.413362,0.39191553,-3.2930427,-8.84015,-2.2859206,-10.647336,-3.9636815,-7.3609433,2.3688283,0.16049674,19.65643,22.90614,12.920648,2.4166973,3.0680041,0.6278307,-3.9356318,6.228617,5.683814,-1.0202061,8.577178,19.031145,17.216036,22.276031,26.580345,25.510246,22.019472,13.471807,4.589328,-5.394267,-9.584378,-9.370852,-10.345735,-1.7770488,32.31056,24.217754,16.843658,23.464712,8.000526,-2.0388796,-2.0963688,-13.120692,-11.09994,-9.530845,-6.478934,-1.0888572,0.38305283,-2.816896,-9.739624,-14.558159,-7.1483607,-1.8334036,-2.8761573,-4.2125263,-8.360046,-6.0257125,-14.157475,-10.9821,-12.12336,-7.1044054,-1.5172751,-18.207785,-20.02032,-15.967359,-2.3622787,9.449656,5.016834,-4.0133047,-2.8729727,-14.264279,-16.894735,-15.885532,-14.144548,-15.223226,-19.527395,-23.810156,-11.276508,-18.841522,-29.925148,-29.502718,-24.784555,-12.535964,-2.631036,-10.439691,-11.509373,-10.520542,-13.005361,-9.967878,-5.608578,-20.801226,-18.926804,-22.068499,-11.526448,-6.7735233,-6.313624,-10.3499565,-2.1852424,0.32471505,3.8755252,-3.0979595,-1.4130187,-0.69616127,3.6608615,-4.9500017,4.876827,1.1907138,3.7350993,-2.7254736,2.7582984,0.12618014,-3.0488253,-7.7891083,-21.546638,-23.14828,-24.033113,-19.894072,-6.915473,9.0254,7.1090307,-0.5378385,-0.27449504,0.07343124,-4.289837,-19.186316,-18.053627,-15.164336,-0.5068996,-1.0311275,-1.0890268,1.9261794,7.0426593,-5.92629,-11.829172,-8.331861,-1.8571384,-4.421658,-12.719219,-16.518303,-10.686567,-18.628494,-11.5604105,-11.12876,-13.266114,-9.353735,1.5180687,9.740536,10.251617,5.4231644,6.823153,9.239444,12.41388,1.8583483,0.77698255,-4.0552692,-0.62021196,-0.7521854,2.5402563,8.793001,4.2243767,-3.654894,-4.8460374,2.25425,-2.9240224,-1.7097093,2.2297096,-1.0473793,-6.731296,1.3648392,14.285475,15.576868,1.4354453,-3.4726872,-6.1687465,-6.024029,-3.545472,-8.244292,-9.765378,-7.8178344,-14.21227,-16.564396,-20.330784,-16.830887,-18.018246,-11.8422575,-17.121527,-8.703451,-7.266837,-5.5821686,-2.389787,-2.6766808,-13.247473,-6.9761343,-4.284618,6.401053,1.6843237,-0.38816488,-1.0709285,3.0524304,-2.2746208,2.038863,2.992431,17.236893,5.152643,5.9992685,-4.9630694,16.692974,19.490328,9.488151,7.7977657,1.3021072,0.98500407,3.056311,26.281855,18.66237,7.9506183,13.79064,8.232182,7.911871,1.7860633,4.316628,4.383694,-7.4283137,-4.50714,-11.845794,-17.915031,-24.739454,-22.930122,-22.52722,-22.222322,-19.06988,-13.419467,-14.171459,-9.059635,-13.408466,-14.306417,-17.75437,-22.608929,-3.191993,-0.37226227,7.15267,-7.3899302,-9.111208,-1.6317383,4.3163924,-0.71575165,4.6988864,0.17225537,3.8085036,-0.55799013,6.0659704,-3.5807393,4.3742886,3.6428323,-0.0978812,4.1275864,-2.1624243,8.638349,7.283226,-7.479965,-3.9811654,0.8386702,1.9660199,-0.72051454,-6.952679,-8.185419,-14.618133,-13.187918,-5.9221716,-13.212973,-17.542118,-14.453514,-6.398624,-4.150671,-6.5572314,-15.724166,-15.490941,-2.3484783,4.439622,-1.4091263,5.3440156,2.655395,0.92452806,-0.31757444,-1.1525917,-4.85729,-5.6090302,3.5705311,5.9447565,-5.988359,-16.74168,-9.826348,-16.461773,-18.83065,-10.338056,-8.517154,-1.8144099,-1.0183027,-4.0038075,-2.414806,-2.0486202,1.192991,2.3095305,5.6515465,-2.049528,0.6774223,-3.6525464,-2.3692868,-8.480754,-16.179844,-6.4393764,-15.153809,-5.4717426,-12.000027,-5.5784464,4.6747994,1.5544189,9.500883,5.2239513,-2.0454144,-2.6761656,-13.606877,-2.2338674,-6.975459,1.3405129,1.4631492,-0.93045926,-5.64886,-10.882871,-13.214626,-12.390016,-13.219267,-14.122955,-9.580014,-14.512101,-16.541447,-17.040731,-18.364952,-10.17472,-11.580308,-9.273756,-9.765382,-4.7291036,-0.93233174,-8.721505,-9.083889,-16.266779,-7.0171285,-1.4748902,-1.5545586,-0.07607038,-1.866773,-7.5230193,-1.9766548,2.0330575,-6.399542,-7.1458416,-7.7406273,-2.0535686,-7.1819158,-0.07800252,-5.392268,-7.1086245,-3.615448,-4.6143346,-5.5243897,-3.0488818,-5.9413652,14.298929,-0.70346177,2.6927342,-5.3560276,-10.775228,-12.689526,-11.340091,6.396032,8.320801,9.790113,0.82981884,-7.1055284,-4.6956897,4.516323,-3.44486,1.1979499,3.7407544,0.8513817,-2.8949084,-8.336259,-4.2034492,-7.45115,-8.878126,-7.0334163,-1.0297961,-6.696741,-5.8701324,-3.623,-1.9561727,-3.012522,4.748698,9.934257,3.4235454,-7.2184215,-9.350257,-2.5844464,-5.6190667,-3.1239533,0.7309348,-10.02974,-4.2964945,-0.6773103,2.3149602,-1.9626446,-7.5527678,1.0628515,5.894434,-0.13451257,-7.7308836,-0.6151485,3.5870519,-3.7756875,-7.8906555,5.4254117,1.3926412,-9.373475,-16.357943,-9.636079,0.5053191,-3.4245615,-3.4190304,-8.358655,3.8015735,3.9244046,-8.822692,-11.973808,-20.509863,-10.446441,-4.4698734,5.2142043,-12.475115,-2.0361824,-9.18345,-0.734316,9.198155,6.793547,2.1466289,-0.5162865,-1.7662432,-0.1779268,3.610052,1.7931703,-4.9530067,-9.935075,-3.2693796,-1.1212604,-4.092915,-8.036976,-3.7734938,-0.93014365,-8.227035,-3.8370948,3.201647,-2.0346856,-2.2079425,-0.6125658,5.219731,-0.6124759,3.1547575,-3.6891463,-12.756617,-7.6195807,-11.310223,-20.005392,-4.987714,-6.7714834,-8.808491,-3.5839539,-4.7755976,-0.7242999,-5.4265304,-17.106348,-19.384771,-20.028223,-14.355019,-12.979006,-9.788606,-18.306707,-11.812124,-12.616636,-11.74166,-22.022055,-15.75499,-2.9046252,-9.021163,-5.267111,-10.917769,-10.841967,-10.461042,-2.0952346,5.511959,-1.8134923,-0.18985511,-3.436711,-2.6411443,4.587587,-3.1184578,-1.5705808,-11.2244005,-3.283848,-9.981436,-5.938858,-5.4220157,-4.7889295,0.6473538,-5.156088,-1.8480458,3.9051335,3.689678,9.026473,6.525652,9.235493,0.38302407,-13.9493475,-13.840136,-16.735132,-6.3320794,-2.6153576,-2.429809,-9.447926,-2.951173,-15.809481,-7.7521696,-4.718541,-4.5652223,-5.166696,-5.13995,-11.264918,-14.462589,-2.6242652,-2.596145,-3.9445808,-1.4462306,-0.6398024,-3.860619,3.1013017,-6.2518225,-8.042061,0.9756729,-2.5019724,-4.13806,-2.649741,-6.06167,-2.6398025,4.5445504,2.4685884,3.3325596,4.846831,4.124083,-3.4668612,3.8014035,4.005198,2.0923998,3.2308552,5.676553,2.527545,-4.1595654,-6.418563,-4.015906,-4.9263744,-2.555387,-7.1451454,-0.9614291,2.0775247,-2.7155585,0.34668887,3.9499078,2.8693242,5.8146706,-3.3011627,-5.310152,-4.097093,-13.178669,-4.7084394,-5.9860134,-5.128374,-2.9258928,-7.3228717,-5.210871,-7.916031,-7.1353917,-12.698094,-9.512374,-5.2600923,-5.62527,-2.649921,-8.982473,-8.836131,-10.143113,-11.52478,-10.265523,-8.201672,-8.6979885,1.1925806,-9.531929,-2.2927475,-3.3398497,-0.89755803,0.111089915,1.9228089,-3.0444126,7.516691,-0.62848336,-5.8259783,-0.4597741,-4.8131647,-6.58913,-4.8715754,-5.7752423,-9.983358,-9.420118,-10.215763,-7.447478,-7.035921,0.57168347,-2.7721016,-7.384898,2.424456,-6.240955,2.544416,4.422152,3.2709415,2.3444376,-4.8350606,-6.1744556,-10.631283,-14.868323,-13.326972,-16.435705,-15.092644,-8.668893,-6.640684,-11.804441,-10.991385,-12.094935,-4.4138336,-5.286249,-12.109565,-12.7942505,-9.278286,-6.963754,-6.537202,-3.9749115,-3.129147,-3.9620047,-8.652839,-6.618533,-6.995621,-2.3533638,5.980164,1.860796,-0.6372811,-1.3753778,6.2471,6.069442,3.1201162,1.7379519,4.799065,-7.6983066,-4.1717477,-6.4848228,-14.917301,-6.9671125,-3.0662854,4.7335,3.1322331,3.5719285,6.6754885,-0.37195718,-3.5222332,1.2338126,-3.013548,6.0669575,14.240664,13.635295,10.396501,12.723131,6.593493,-1.5384349,-2.7156227,-3.4970274,-7.811451,-7.7360983,-4.8210306,-9.826893,-13.807563,-13.670332,-10.802611,-2.8894022,-4.6625676,2.022371,2.998938,5.0025835,1.1013473,3.8824666,0.7703099,0.37721244,-6.6821146,-6.6103463,-7.4428134,-6.297584,-8.572177,-11.872569,-1.443127,-1.9596738,2.0644016,-1.3157165,-8.32105,3.8582308,-4.702048,2.8564,-4.1076117,-4.5027523,4.040652,4.4455514,5.864378,-3.5570703,-4.408329,-3.8578613,-2.723918,-1.4613422,-1.7334976,-6.829758,-4.7681427,1.7296672,-0.32768103,0.7489494,-2.9258385,-12.664825,-13.335551,-13.173367,-8.201462,-12.775841,-9.928116,-4.391162,-0.98695856,-8.160938,-7.0295277,-5.745383,-6.5148125,-7.324416,-5.7554502,-2.06921,-3.1673589,-6.9219003,-8.997799,-6.6113415,-5.129184,-8.137761,-2.0849378,-0.20893566,-1.1683787,-0.47327858,-1.8963112,-1.7786169,-5.2751064,-3.3711593,-5.121319,-1.1414874,-10.112663,-13.805587,1.6518552,-3.187344,1.1347743,3.5033848,0.657485,11.582331,5.113924,3.740327,-0.4137563,0.680996,-3.056977,-4.8027444,3.6711776,5.267771,-0.56535226,-2.842182,-2.1313634,4.160831,-0.2641812,-1.9163247,-2.8244576,3.1394851,1.0441844,3.1620615,-3.0423903,3.2867453,-4.7360444,-13.3913555,-6.1382494,-8.292581,-7.6380515,5.208951,0.8482771,-4.3476505,-7.591197,-1.3439943,-4.850303,-5.6058483,4.4324565,4.9963593,-6.143628,-0.22391978,-4.797043,-1.1576558,-0.044525262,0.8189922,1.8805761,-6.6597714,2.9924924,-0.7855963,1.121219,1.8327268,0.89237505,1.9269153,1.6548009,-0.59394443,-4.3514833,-4.103172,-3.6115015,-1.4026556,2.5368812,1.0196474,1.8278054,0.026961066,-6.3667445,-4.6334524,-7.300834,-0.4559228,-7.4216447,-8.639484,-8.772777,-9.037008,-6.4616313,0.82967603,-1.4706175,-9.163782,-5.3107314,-9.261329,-6.185563,-6.577088,-2.222714,-4.543278,-6.8057337,-3.997492,-13.930705,-10.227987,-4.9056516,-3.630954,-4.281423,-0.76939774,2.924957,1.2925107,-1.6070182,1.347748,-1.84919,-3.9985247,-3.916747,-0.27211976,2.6940997,-1.1385975,-5.0825744,0.573347,-1.2605819,-1.7007449,3.442485,0.17979394,-2.647479,-4.1748915,-3.1116652,-10.8291,-15.914443,-14.6682205,-3.3715122,-1.6570197,0.8358216,-4.1462655,-0.5447043,3.0650423,8.18998,8.593053,-0.19091485,-1.6534616,-1.6359581,-2.0056884,-4.140496,-6.279436,0.5077772,-6.7212167,-2.6827846,3.3055763,-5.990199,-9.283995,-2.697665,3.695637,3.0912168,-8.838362,-2.2075958,0.29573572,-4.6418877,-0.79300785,2.5659366,0.26180953,-1.117058,-7.0809193,-3.0444593,-5.1207423,-5.2920384,-4.8038864,0.6512908,0.32380956,10.830021,-6.164269,-0.7897473,-5.436422,-5.139356,4.2594314,-1.2005343,-3.6893816,-8.361521,-3.1822636,1.9672266,1.7134095,-1.540584,-0.43964776,-2.9836648,-6.700503,-8.379256,-2.6436417,0.10184803,2.4882905,4.013194,-1.6793866,-5.1690993,-4.572077,-3.2438514,-5.8880305,-10.305727,-13.25933,-10.9841175,-11.802282,-11.944995,-9.09531,-10.08916,-5.7357388,-12.300598,-5.618236,-3.8973083,-8.108825,-4.8561997,-5.385127,-6.9066033,-4.4702673,0.34250537,0.5234377,-0.7973195,-0.5030409,-5.3806844,-5.306194,-10.256381,-1.444489,-1.7213707,-2.5870156,-6.3801374,-7.376256,-5.8065414,-6.575665,1.4657971,-8.674683,-6.281021,-5.15237,-7.6595917,0.12965403,0.32839486,3.6042354,-2.607294,-3.5647173,-2.5199347,-3.7003136,0.43367863,-0.85556245,3.5886457,2.9605112,6.8713994,4.5179667,1.7277474,0.8610712,0.6674277,6.078821,0.6372055,4.757999,2.3560612,0.62886494,7.6009746,1.4511769,1.7824876,-9.001603,-8.093093,-0.8548962,-2.9459617,-2.6198487,-6.224429,-2.7494318,-5.1090965,-6.9740405,-8.54986,-2.1190164,-2.4091153,0.9717522,-8.502479,-9.589532,-4.9385715,-6.9624033,-8.971524,-8.166172,-1.3791997,-4.326762,-1.0081342,6.302082,-5.3934374,-2.2369547,-10.818286,-7.3820033,-3.2878025,-4.9039764,-2.1695662,-4.9729524,0.07610454,2.9656818,8.828289,-0.7697564,-1.86445,-0.22727796,2.930519,-3.9941874,-1.631309,0.87832135,-2.916216,-5.1372714,-1.6577039,2.3776343,-3.3191485,-7.018421,-9.622045,-4.2586617,-6.7347355,-5.227049,-6.6467085,2.730778,5.648201,-0.8398149,1.0564681,2.7221792,-0.17795661,-3.5158255,9.28745,0.09169986,-0.70526206,-4.329001,-1.8399469,-9.552796,-2.1040661,4.4009295,6.4049654,2.7950354,5.283619,7.4268517,6.8277917,2.730145,1.9630414,1.9121199,3.6325526,-2.5068169,4.6225634,-5.2480993,-3.9160745,-5.10196,3.2168164,1.7664162,4.3748727,-2.8775535,-5.294208,-3.848873,-5.4305654,-0.52948546,1.864492,4.5476656,-1.3123419,-0.8734817,-4.7844434,-4.8451037,-0.40230456,1.0633426,-4.252365,-6.7926426,-9.301446,-3.5467038,-8.582066,-9.832717,-8.096326,-4.77859,-1.5995839,4.304858,6.622037,4.320394,-1.0150068,1.8521155,1.759219,-0.1248355,-2.6777272,2.444322,0.03977167,-2.2713432,-3.8676667,-4.62564,0.85683227,9.859319,-0.86228067,0.22568004,0.24715108,0.45336163,-0.0022679511,0.07693054,0.89263064,0.8998977,-1.7625777,-0.772801,4.0100303,5.039608,-3.6481888,3.2141929,-0.45178849,-6.740683,-4.646691,4.8004,3.6005075,8.866093,10.169232,10.398116,6.376219,3.1173072,4.316743,3.9567964,3.316636,1.1494333,6.7253866,6.9329395,4.0765095,7.739951,-2.3352394,-1.790234,2.8268027,1.7508376,0.5813507,-6.5690794,-2.2662451,1.7540389,-4.2527137,3.7205386,1.5416961,2.6574876,2.0609777,0.3084519,-2.2744472,0.09065845,3.6361954,7.6786475,-5.5691495,-0.6137661,3.6109226,-3.0779312,-8.017013,-4.583956,0.7585596,-1.5857635,-4.3025045,-0.013673023,-2.547524,-1.0713927,-2.7997797,-1.923915,-0.39611834,-4.545935,-5.140733,0.28488663,-2.4535794,-2.1307209,1.1818472,-1.262802,-1.7309949,-1.3318568,1.2614784,1.8529346,-2.0968173,1.2386572,-4.32628,0.014521264,0.84991044,-3.1097193,-5.283275,-5.214262,3.5218961,8.310917,8.402994,5.527385,4.806118,0.6667839,1.0109577,-4.0427213,0.7950963,1.8415333,-1.0534506,5.715573,-1.0928476,-0.10193949,0.92029,0.8357471,1.0447109,5.200379,3.335786,-0.41557044,2.501441,7.0692515,0.55421776,1.7737571,-2.7347503,-2.8840644,-2.1520593,0.27565813,-1.6088412,2.0279717,-1.8837751,1.4708186,3.5189176,-3.0696447,3.8422563,-4.4926424,1.8053243,10.669395,9.558382,4.6020947,9.484933,4.521254,1.5921544,6.1052475,6.0130057,1.1149175,-1.7316682,8.981694,1.4000671,-1.3676015,-2.1862097,-0.6879554,0.4357144,-1.9389518,-2.8955488,-3.4051654,0.8992079,1.5166563,-1.078716,-2.3148093,-2.2145026,-4.0213537,3.3504155,4.1450295,6.484658,3.520656,-7.451105,2.3745222,8.141095,6.949665,2.369615,5.3620915,1.5154268,0.18128227,-0.8468314,0.8813189,3.450419,2.952616,-0.27202863,2.2810743,-3.4014547,-0.15815037,-0.911761,2.9276958,-4.5335126,-5.008324,-4.4345307,-5.6131387,4.116045,6.899338,3.9452014,0.58554816,-1.7534505,13.440745,9.724002,2.8110924,5.3916216,3.4074724,-1.7069393,3.9045453,0.58829653,-4.547507,-3.7400045,-1.7341399,-4.350023,-2.1259515,0.39992568,6.739621,1.06677,-1.0227145,1.1537828,-0.29092872,-0.6856089,2.635783,0.9913988,3.6235871,-1.6009625,-0.6662831,8.1671715,7.4599056,6.392556,-0.26062799,-0.57689947,2.1556368,2.302498,-2.1431074,-3.068928,6.353492,2.6755812,-0.058850277,-7.640797,-0.28077155,-5.4844513,-3.683983,-5.421572,-9.075264,-4.163944,8.761102,1.6715815,0.5143783,6.723192,10.563184,4.159573,4.6136117,9.657825,8.7482195,0.24216552,2.4080122,0.9139206,3.4419115,1.9012316,2.7082057,0.9075352,-2.9110284,-0.67531866,-11.142567,-0.041580535,-2.6406894,3.5072646,-0.75808835,-0.8157015,4.9253716,-2.1718214,-2.931419,1.9062233,-0.95076346,2.6884203,0.62032306,-1.4498222,5.9951077,2.3067672,-5.729224,-1.0094801,2.345022,2.0409338,1.9013175,-3.6755037,-3.9321837,1.3376417,-3.824556,1.4352021,3.898223,2.779589,0.9962767,2.0759144,-1.8742893,5.0080705,-2.3291652,-4.215513,-3.230777,-2.0248663,3.2162073,3.63951,3.2481825,3.1973286,-0.6602218,-1.5806297,4.8052883,1.8280065,4.833519,7.220011,1.7525514,-0.4393525,1.2406236,-0.64867765,6.6664824,-3.001618,-0.81153315,4.6009035,1.6262114,1.9482678,-7.0583963,0.6202227,3.5366135,0.034428034,4.3424945,1.5722873,0.20975633,3.9054875,0.1522957,4.5282884,-0.7916111,-9.337615,-6.216971,-0.1225641,2.1948698,5.326245,0.008536534,0.101133,-2.203564,-6.276135,-4.9045672,-0.83523184,-2.4430625,-2.518031,-2.6418076,2.5315535,-0.27574095,2.8265035,4.5701585,7.421425,-2.2743344,1.2850887,5.0906954,3.4932687,6.807398,9.909673,10.9129305,7.791892,9.01968,4.374347,3.1152418,9.185368,2.7286313,3.090578,-0.6612427,0.23773469,3.8120642,0.18744527,-2.4038537,0.1933828,6.601492,-0.49944162,-2.3297148,-3.1792026,-2.435714,-6.649673,-2.1093209,1.14618,0.37282425,-2.6726844,-0.08869449,1.1629496,-2.2167747,-4.638177,-2.6184611,-5.168736,-5.905819,-2.6997705,0.61758107,-2.4372854,-0.1640444,1.0493824,-0.4687533,3.1856663,-2.7783024,-5.1728187,-3.39317,3.9620922,0.8400785,-4.75316,0.6809052,-9.273879,-8.582103,-4.3714514,0.8938445,2.6023974,1.6906316,0.41066176,2.3023689,5.4533033,3.4985778,3.702626,4.2640047,-0.5844491,-1.1455247,-0.8762743,-6.2954407,0.9155678,-4.3725567,-1.8913499,-2.836667,-0.779869,-1.2564672,-0.27190256,-3.6056175,-1.275955,-2.730208,-6.1856513,-5.0670714,-1.180294,-2.9911335,-10.571615,-2.4981751,-0.44179046,-0.3740951,0.7707102,-3.4699044,0.9182087,2.3921285,4.788125,2.1207125,0.3011793,4.743863,-0.87397283,-0.46344522,1.6322398,0.5960314,-4.1688795,-4.708263,-1.5215207,-1.5635008,1.3625097,-4.4092193,-8.296833,-6.662799,2.0948653,0.80349576,-0.26941183,-1.3558705,3.44974,-2.0074537,-1.7548543,-0.91092116,-0.105151996,2.945605,-1.048793,-2.1504514,4.439307,4.7722387,-1.7860346,0.46282592,-4.747264,2.7609196,-1.8665694,0.655827,-1.2205306,2.5751963,0.8027945,0.79011786,-6.9117746,1.0872403,-0.5971378,-2.9402819,-1.5002687,3.594429,-1.012754,0.8128553,-2.950653,3.1772454,0.07035654,-0.377154,-2.1223857,-2.9959667,1.405318,-1.5846272,2.0502682,0.58652544,0.26676223,-0.18801425,0.26402318,3.7157395,4.2685485,4.0244594,0.9322545,-7.118541,-10.379367,-6.168777,-0.72127765,-0.80933696,-7.8179097,-2.1075172,-0.9589661,0.060559615,-0.26889193,1.4942302,0.08045268,1.3555788,-2.2100756,-0.65139115,2.715706,3.2594109,2.7576401,-2.5838273,-0.6782168,1.4064395,-1.9526366,1.4759398,-0.439059,-3.0268924,-0.38581526,-2.4518418,-0.58772427,2.3035905,0.6215018,-3.7778025,0.79243284,-1.7153925,-1.6347634,-1.6950655,-0.17016737,-0.6920442,-1.4862128,1.0157392,0.1329166,2.2643483,-0.26884297,-5.1724067,-3.2984776,-5.9594994,0.4770709,-1.854263,2.447691,-0.75987464,-1.8142152,3.4456055,0.5563678,-4.7486954,-5.4692197,-7.2354016,-4.998915,-2.7473073,-2.2056148,-5.563016,-0.29515332,-2.1636972,-2.9892716,0.4797655,2.8055553,1.0027617,-1.5267587,-1.3963944,-0.98270816,0.53984755,-2.411162,0.12440809,1.147307,1.7841736,0.0036662207,-3.289866,-4.567495,2.9956813,-1.8954198,-1.6924713,-3.4038274,-6.340783
