-324.44363,-402.91953,-516.15546,-453.0166,-500.208,-509.1,-398.2864,-443.25864,-535.68384,-549.62823,-550.0575,-550.0678,-550.0678,-550.0678,-550.0678,-550.0678,-550.0678,-480.57358,-433.08356,-471.81747,-396.67654,-369.064,-352.493,-337.63284,-303.9029,-244.54639,-200.97003,-154.11575,-131.24835,-118.11965,-120.405334,-134.47198,-166.37221,-190.27519,-197.90643,-223.77385,-257.23904,-313.79694,-356.78958,-375.53528,-374.0464,-355.92267,-363.87323,-371.12427,-375.8639,-368.73013,-378.56018,-392.14832,-398.6089,-436.34604,-461.33234,-54.246452,-28.251833,9.863809,24.465357,24.745075,-20.850191,-37.84016,-23.324974,-1.0522933,0.1479265,-0.014498793,2.7574959e-05,2.7574959e-05,2.7574959e-05,2.7574959e-05,2.7574959e-05,2.7574959e-05,72.16463,87.0301,66.96934,118.50388,118.04068,117.15813,103.76099,81.29327,65.3024,57.79602,42.80113,31.969774,27.573574,22.701155,32.562187,53.117657,58.55744,59.19947,27.278147,-0.11759522,-24.892931,-39.111065,-46.286358,-60.69554,-77.579056,-88.52328,-87.40398,-84.906235,-68.651505,-72.959854,-71.266754,-66.436874,-35.808224,-20.36443,-19.504868,-7.1143546,-8.331273,2.6376653,25.466246,30.138937,22.069324,26.10303,9.598671,0.28705943,0.014174368,-2.0120458e-05,-2.0120458e-05,-2.0120458e-05,-2.0120458e-05,-2.0120458e-05,-2.0120458e-05,51.92785,71.181244,46.482594,82.95917,89.040436,86.610504,98.09513,96.526276,79.80102,63.932484,31.767443,5.214791,-10.34534,-19.299873,-19.123064,-27.410353,-30.878859,-22.693954,-5.485866,-5.439998,-8.81683,4.6184645,15.683149,13.8033285,17.746685,11.259803,27.896536,38.80147,46.27189,36.59993,42.598225,42.381527,31.21643,35.251812,-22.587282,-1.3818644,0.9571431,-1.4844891,10.077224,-19.098059,-54.00165,-52.585712,-4.159923,-0.106205806,-0.013644561,1.0147257e-05,1.0147257e-05,1.0147257e-05,1.0147257e-05,1.0147257e-05,1.0147257e-05,11.588609,10.105586,9.519716,0.7808294,-8.789582,-19.250195,-26.168816,-23.608383,-27.715939,-34.542454,-30.932924,-21.167452,-22.939754,-19.286627,-18.129076,-12.50289,-4.4843087,-12.388046,-12.254476,-34.26348,-45.29702,-39.63888,-35.820507,-32.49935,-31.989614,-40.341415,-38.825264,-48.69849,-46.61161,-52.31049,-47.13613,-41.821236,-37.932163,-18.151022,44.405437,37.76381,7.433734,-5.065806,-7.9948983,14.069998,-6.9419765,-15.046918,3.7511876,-0.085420735,0.012892451,-1.457688e-05,-1.457688e-05,-1.457688e-05,-1.457688e-05,-1.457688e-05,-1.457688e-05,-14.306037,-19.583729,-14.026553,-28.378399,-30.23393,-36.462864,-37.890907,-47.8382,-73.10856,-79.61079,-63.736633,-49.149006,-39.824368,-30.76949,-30.005556,-28.506378,-36.620693,-23.71843,-14.905596,1.7715031,-5.481561,-2.4030604,5.0450044,7.400808,3.2886505,0.99521285,14.84141,5.854742,8.682618,8.920913,5.2209673,-0.023324484,-6.2578754,3.0254889,-48.192352,-40.19038,-11.628916,-16.286087,-12.128979,-20.220152,-24.991417,-12.83566,-7.2206497,-0.44823617,-0.011964587,2.115546e-07,2.115546e-07,2.115546e-07,2.115546e-07,2.115546e-07,2.115546e-07,-21.398514,-26.433218,-22.830671,-32.336403,-38.82436,-38.478058,-38.09579,-33.851147,-21.645277,-19.26674,-20.944632,-19.025755,-15.464995,-14.014452,-19.168034,-19.063375,-19.876678,-19.188448,-24.714813,-31.63262,-38.76431,-27.567413,-26.907938,-31.561031,-28.736774,-23.026943,-27.057594,-20.802725,-30.92847,-22.118208,-24.962822,-24.288652,-16.404259,-11.309356,-67.011826,-57.177834,-19.415365,-37.041866,-25.052118,3.4565794,0.4684488,10.100724,-0.55821,-0.053115584,0.010875974,3.0789637e-05,3.0789637e-05,3.0789637e-05,3.0789637e-05,3.0789637e-05,3.0789637e-05,-22.83343,-30.428318,-30.22714,-28.180336,-25.630009,-24.27279,-32.855,-39.791454,-40.715874,-27.30269,-11.183767,-4.6634483,1.6501803,0.7928755,4.382337,7.2048416,6.4611745,3.9650643,4.4696827,4.691849,10.86603,17.31549,6.409173,7.8638616,0.3088037,3.9963915,-0.28371665,-3.9958565,-7.027923,-0.059745416,-2.6704366,-14.230329,-13.284171,-2.6867218,23.657759,19.411072,3.1714542,-1.0562316,-8.915082,-4.2387547,1.0774598,13.26059,-2.252375,-0.3274773,-0.009610252,-5.2528554e-05,-5.2528554e-05,-5.2528554e-05,-5.2528554e-05,-5.2528554e-05,-5.2528554e-05,-10.653012,-11.358268,-10.399024,-9.429184,-6.637915,-10.0374,-6.373591,-9.137642,0.75109345,6.8633614,10.06738,2.5471299,-6.3872747,-4.602684,-4.2168365,-3.4513402,8.760055,11.347566,0.43038768,-4.730505,-5.2230864,-12.0181465,-10.6688795,-4.8065696,6.6555266,12.723357,8.7834,5.640007,5.8183575,5.002036,4.1502295,17.793213,16.09363,10.126673,-10.205836,-11.999672,3.3812695,-6.004648,-10.044252,-1.5917603,3.1035926,0.51984996,0.75480306,0.069811,0.008106805,-2.422188e-05,-2.422188e-05,-2.422188e-05,-2.422188e-05,-2.422188e-05,-2.422188e-05,-7.666193,-12.806194,-11.826145,-16.286598,-13.073257,-8.78444,-12.746807,-12.675426,-8.145777,-6.6412354,-8.012562,-15.346691,-26.47583,-32.8873,-33.47056,-41.79651,-41.482265,-46.595036,-40.847015,-25.241827,-22.71216,-28.389229,-23.157484,-7.918111,-8.032552,-6.4050927,-11.951176,-3.3105483,-13.20848,-13.132593,-15.870856,-14.573215,-11.397272,-15.513155,-5.368951,-5.9904723,-1.1725786,-5.3081956,-4.5917544,0.22635111,3.5881734,1.1028303,-4.2412667,-0.07079988,-0.0064652646,0.000115088114,0.000115088114,0.000115088114,0.000115088114,0.000115088114,0.000115088114,-2.069649,-3.159309,-5.7180486,-1.8594142,-2.0777957,-4.5061903,3.6859808,4.4650273,7.5535393,5.8278546,-1.7674894,-8.288388,-6.4905024,-6.423398,2.4416978,2.7879703,7.1701336,12.365576,15.607799,-3.0325377,-1.0762676,-7.7654424,-1.8333548,-0.8587607,2.372252,8.561061,7.7836146,4.4744873,4.8707857,-0.8638309,4.9312587,12.924255,9.913848,10.933381,5.5016203,-2.271724,-3.6521802,-5.3672895,-6.7636437,-4.743342,-19.087345,-23.129961,-1.4808303,0.20083612,0.00487427,-5.6226116e-05,-5.6226116e-05,-5.6226116e-05,-5.6226116e-05,-5.6226116e-05,-5.6226116e-05,-5.7756705,-6.8175564,-5.921488,-11.974196,-14.954507,-12.237681,-17.561758,-20.293102,-20.1417,-24.16466,-32.152607,-26.86944,-23.668037,-15.7807255,-20.566765,-15.167134,-12.066679,-13.396573,-7.757727,-13.818773,-16.00019,-2.237858,-6.825507,-10.420905,-8.548038,-1.6515096,-7.665031,-12.548109,-11.10636,-14.935447,-18.833258,-23.8296,-13.011269,-8.486221,-8.072502,-11.618995,-4.2681484,-14.537371,-8.719539,1.2989616,2.773795,-0.023221679,1.5275971,-0.14959681,-0.0031796347,2.6618263e-05,2.6618263e-05,2.6618263e-05,2.6618263e-05,2.6618263e-05,2.6618263e-05,-3.2483969,-5.9767604,-8.010648,-4.24239,-3.2473743,-2.5190506,4.398707,13.084878,7.0114384,1.4351063,-4.431232,2.7196155,-0.68954664,-9.963251,-7.532932,0.011999728,-2.7233887,-14.49194,-13.125265,-12.029286,-12.335722,-5.9378767,-1.8789171,-1.1252835,-6.8383436,-7.0468,-10.546973,-11.00144,-1.7896901,1.1844549,6.362443,5.288286,1.2362474,7.1207857,-8.76716,-9.080141,-4.951633,-5.206044,-7.6008863,-5.6835823,0.89634866,-2.0504098,-2.921778,0.17028539,0.0014392422,3.0085948e-06,3.0085948e-06,3.0085948e-06,3.0085948e-06,3.0085948e-06,3.0085948e-06,-5.3175583,-8.089566,-7.1966763,-11.647287,-10.472006,-15.591761,-20.827944,-31.220867,-27.299068,-28.222391,-10.071582,3.9211993,5.7116747,10.182125,5.6633587,5.7723722,10.585844,12.418749,4.5249147,8.857121,3.6170795,3.7034447,0.6288915,0.58875453,-2.0967934,3.0557945,-1.8536787,1.0709262,4.884794,1.0966316,-1.2778145,0.21896426,-2.6378894,-3.0736291,-8.072284,-10.412032,-3.979906,-6.740713,-7.7387233,-0.05238342,4.073763,1.8331546,0.041526925,-0.13770486,0.00040944637,4.8957463e-05,4.8957463e-05,4.8957463e-05,4.8957463e-05,4.8957463e-05,4.8957463e-05,-2.8923128,4.551581,-2.6949813,1.3864034,3.8187256,3.289209,5.837831,6.7221375,0.84014237,0.29853186,0.2587489,3.3233202,-5.545543,-8.555356,-9.977196,-9.735311,-4.425788,-4.8341427,-9.453738,-13.490941,-3.817827,1.5003505,-0.75323415,1.1166186,-0.2991194,3.0696635,-5.1691504,-0.21234713,3.1023285,9.634921,8.345789,5.4513645,12.873946,9.0397625,-7.072716,-7.3919396,0.73763585,-19.602665,-15.571361,-5.17975,-0.63376427,-0.54299194,-3.6174974,0.098605745,-0.0021232897,2.4384755e-05,2.4384755e-05,2.4384755e-05,2.4384755e-05,2.4384755e-05,2.4384755e-05,-4.0597687,-6.474008,-7.624172,-11.139744,-19.229013,-19.700283,-23.57018,-19.85341,-20.181736,-10.770846,0.5544748,2.765807,-1.1201701,-1.4621259,-2.162581,-8.532534,-4.678019,2.169617,1.9774522,2.460275,-0.4679651,-5.9100976,-2.7979245,-6.91061,9.751775,5.323627,0.22635283,4.5384173,-3.506371,-3.7551627,-7.542911,-7.1671,-1.4011617,-6.0743732,-3.8806553,-5.721655,1.9659,-9.714653,-2.2586203,-2.0316136,-10.26972,-5.5097656,-0.085762516,-0.018023113,0.003944426,4.008319e-05,4.008319e-05,4.008319e-05,4.008319e-05,4.008319e-05,4.008319e-05,-4.081049,-8.175752,-9.148077,-2.9329495,-3.3553112,-1.2731451,1.8391678,-18.965874,-24.25936,-19.015364,-14.642089,-18.829638,-12.975377,-8.988964,-7.442319,-1.3399208,-9.069046,-11.209753,-16.944319,-15.174534,-6.886051,-6.884938,-6.2309203,-5.753772,-11.774033,-10.094223,-3.5647073,-0.25870717,-11.005766,-1.051541,0.48444426,-9.984419,-3.9666994,-5.3359833,7.7021937,12.823232,5.0564404,13.631135,1.7506008,-2.2480748,-3.9397001,0.6368648,-4.733728,0.30701092,-0.0056276787,-2.7703149e-05,-2.7703149e-05,-2.7703149e-05,-2.7703149e-05,-2.7703149e-05,-2.7703149e-05,-4.615022,-6.394654,-6.2139072,-13.181636,-8.156352,-12.623626,-11.91755,-12.199402,-8.134065,-2.2609723,-8.850278,-12.701053,-9.205338,-5.8029513,-6.761865,-1.3066447,-5.046613,-3.2546568,-4.171283,-10.221904,-4.9837136,-7.773325,-11.066405,-11.56946,-10.218298,-8.235334,-11.001625,-10.716129,-16.427073,-10.79405,-5.7850003,-2.3631253,-8.539417,-8.397139,12.488888,15.009937,2.0888906,6.467465,7.098434,0.81730604,1.8081821,5.510666,-1.9217665,-0.048061784,0.0073522115,0.00013861916,0.00013861916,0.00013861916,0.00013861916,0.00013861916,0.00013861916,-3.6852357,-8.386859,-2.8422651,-8.581217,-1.8558214,0.2314067,-7.067212,-11.286957,-12.469688,-6.1830845,0.06914398,1.524005,3.4027064,3.5389323,6.8540025,3.6353815,4.018794,-3.972865,0.85387516,1.9878006,1.9768479,-0.26694936,3.79182,1.8146232,3.7464626,4.482918,0.10234328,8.191327,-0.2618347,3.4360125,5.0391603,0.5978717,-10.9581175,-8.143099,-2.4425385,-0.052935444,0.45183727,7.1911917,4.0893226,-1.7899518,-2.614672,-1.7416643,-1.1098824,0.27324882,-0.008622657,9.488038e-05,9.488038e-05,9.488038e-05,9.488038e-05,9.488038e-05,9.488038e-05,-0.2073579,-1.1381925,-6.553083,-0.7680772,-4.8040996,-6.2185555,-10.394908,-6.8807836,-6.4703016,-14.32526,-14.397819,-4.9001584,-5.869076,-0.6204913,-2.4666035,-0.62407494,-3.2069087,-0.7979657,-2.3031497,-6.5224037,3.564455,-3.4435644,-6.0767784,1.4926816,-5.310716,-9.160566,-0.5558822,0.0081576295,-5.0721526,-3.6360104,0.2388803,6.794941,6.675007,11.986459,3.1823752,1.701145,-1.2700338,6.131297,6.5106344,-0.18000616,1.4049081,3.5332625,3.8807642,-0.13913022,0.0100620035,-2.977777e-05,-2.977777e-05,-2.977777e-05,-2.977777e-05,-2.977777e-05,-2.977777e-05,-0.93318486,-2.1772547,-1.3785309,-3.8975646,-4.856906,-6.810819,-7.0548983,-4.8768587,-8.509579,-4.7433195,-4.9669166,-3.0808349,-8.493615,-7.8869534,-1.8934089,-4.1914062,-0.64145833,2.0005848,-4.3007154,2.2609167,7.178893,2.6744094,9.183759,0.20664622,2.2981648,-2.1605375,4.255497,-1.2838851,-1.7009901,-2.733065,-6.254735,-5.4085493,-1.7878575,5.392845,-0.8517136,0.6304867,-3.2097986,1.6693927,6.3282256,1.1239766,2.0551076,-2.3503108,-3.43008,-0.1114643,-0.011378798,-6.631328e-05,-6.631328e-05,-6.631328e-05,-6.631328e-05,-6.631328e-05,-6.631328e-05,2.6807446,-4.9622436,-0.8624754,-4.4508343,-2.837349,-6.4189796,-4.8777685,-8.427785,-7.573999,-12.08738,-7.134637,-6.9976306,-10.039334,-12.087544,-10.664661,-8.6875925,-10.881522,1.0924008,0.14240158,-2.8817132,4.1516643,8.133802,4.924128,3.745339,1.1082348,-1.3338689,3.1940048,-1.2737494,-1.9667968,-2.806953,3.164948,3.5701783,-2.468448,0.7823847,3.0677762,4.4116015,-2.9196327,-2.8288171,0.69068885,-3.3227286,-0.10338361,-4.075192,3.0157857,-0.35366824,0.012265907,-9.84811e-05,-9.84811e-05,-9.84811e-05,-9.84811e-05,-9.84811e-05,-9.84811e-05,-0.69448495,-2.5035117,-3.434124,-4.821045,-6.123296,-7.474429,-4.19813,-1.5267187,-4.007257,-2.9655254,-1.6974118,-6.260296,-3.9888725,-3.3414092,0.28680423,1.4891332,-3.3929386,0.43165246,-3.3964236,-3.3262718,4.8609853,5.7256064,-0.3618636,4.4446187,-4.0276027,-1.2541687,2.3930633,-6.2056146,0.8985107,-5.824769,-1.3782703,2.8681903,4.8701534,0.04819297,1.3326677,-0.7045959,-3.3355875,-4.000073,-0.8210141,0.66129404,3.4622376,-5.2182064,-1.2386047,-0.13479435,-0.013066003,0.00016336702,0.00016336702,0.00016336702,0.00016336702,0.00016336702,0.00016336702,-0.014987657,0.64210576,-1.634375,-2.1257179,-6.3677254,-2.9661613,-5.061905,-11.468705,-2.6920826,-5.3492413,-3.307849,-5.2812195,-3.5532193,-5.6988373,-4.0143337,-1.5666018,4.850945,2.48207,5.2631683,3.232319,1.0123875,2.570637,8.152284,7.5133905,1.3936895,7.036164,3.461464,1.6841445,1.5694067,6.3488326,8.732327,7.7698026,2.3374357,1.2253404,8.179913,8.112692,2.1801271,7.4598117,-2.229673,-0.74377,2.40497,-3.6198092,3.1889548,-0.355223,0.013882061,-1.3928344e-05,-1.3928344e-05,-1.3928344e-05,-1.3928344e-05,-1.3928344e-05,-1.3928344e-05,-0.20775662,4.586364,1.0215245,-8.692596,-1.6579345,-2.9599943,-9.910984,-9.135754,-7.2373624,-3.0234,-10.844281,-8.876121,-6.7293034,-7.9452524,-7.7961407,-3.4880602,-7.2917223,-1.8377838,-3.204051,-2.5142837,-2.011034,-2.862273,1.3044333,-2.0534034,3.5931363,-0.629138,1.4850478,0.03137166,-0.76136434,-2.3482466,1.3883834,4.1273246,-0.83067393,-3.3038113,5.8518705,3.3982897,2.093988,0.118683755,-0.20207468,4.0795407,-0.7371301,-3.0449555,-0.58460593,0.16597642,-0.014456423,-0.000102670434,-0.000102670434,-0.000102670434,-0.000102670434,-0.000102670434,-0.000102670434,-0.9300458,0.38365597,4.519151,-2.2762997,-1.0604022,-3.8720934,-2.2210028,-4.168542,-4.954867,-6.0152183,-10.582127,-6.914283,-7.2931557,-4.037076,-3.3394678,-4.0170317,2.1996465,1.3396232,-0.8278441,4.575506,1.7326503,10.112384,3.4965491,-1.1084923,6.0811415,4.072182,3.556038,6.20315,-5.1109977,3.1951308,4.4046183,0.32329422,0.67292416,-5.2120943,1.3256972,1.4959157,0.31409875,-0.83649385,-2.3760374,1.085662,-0.5038532,2.3994899,3.6995752,0.08859585,0.014657285,6.225317e-05,6.225317e-05,6.225317e-05,6.225317e-05,6.225317e-05,6.225317e-05,-0.11296437,-1.2690157,-4.371772,-3.2222025,-7.4680758,-13.136734,-8.87782,-9.916633,-5.561868,-6.533746,-7.4959445,-5.409689,-6.1207385,-9.54806,-9.079482,-2.8298504,-2.914573,-1.5044241,-4.9921465,-0.56042755,0.19604686,6.724925,1.8355055,-1.1632719,-4.0132947,2.5729935,-2.1708632,-1.3105603,1.3308561,-1.013988,-2.2373037,-2.2488647,-2.8027298,-2.7685702,0.7122666,2.631557,0.70863134,-1.7224897,-1.6984572,6.087189,3.6053872,5.329843,4.7018766,0.4053251,-0.014522114,9.4852694e-05,9.4852694e-05,9.4852694e-05,9.4852694e-05,9.4852694e-05,9.4852694e-05,-0.5144096,3.8984687,0.93241763,-0.20088519,-0.9480871,-2.6315491,-2.5714948,-4.531928,-2.935054,-6.1494074,-5.9920955,-8.081075,-6.465731,-5.4697948,-4.976989,-3.2132716,2.5593593,-2.0860672,-5.584811,-2.5587928,-2.2513447,1.635477,1.7843636,-1.5638475,0.66163886,3.2464573,-4.1759233,1.9011974,4.239551,-0.19830206,-4.2388825,-3.3847196,-8.160574,0.63414407,-1.7828913,-3.0398996,-1.1338516,2.310348,-1.4903936,0.76592433,2.4907813,5.6147494,0.30139148,0.24857174,0.014372854,-4.574852e-05,-4.574852e-05,-4.574852e-05,-4.574852e-05,-4.574852e-05,-4.574852e-05,-1.8441715,-0.6115212,-0.843717,-0.64816475,-8.466425,-6.7811546,-6.756417,-5.9509506,-8.016016,-3.4888728,2.7616396,-6.198977,-9.990249,-8.5357275,-5.8705435,-3.5601826,-1.7444587,-4.788664,-2.7682295,-1.6848218,-2.402254,-0.82306945,1.6342233,-2.8265593,0.69869566,0.5724218,3.8958905,2.070142,9.108597,7.8366723,6.6007905,4.007869,0.5849202,1.0370884,-3.3412852,-6.629046,0.49939653,2.9677424,-1.9231002,2.456531,3.473375,5.092049,-1.606809,0.3891003,-0.0140502695,-4.5562203e-05,-4.5562203e-05,-4.5562203e-05,-4.5562203e-05,-4.5562203e-05,-4.5562203e-05,-1.8773668,-1.2073365,0.1650264,-2.0072362,3.2315352,1.3478715,-0.6950263,-4.7675714,-9.94302,-9.807866,-6.841362,-5.5510373,-6.4249434,-10.553352,-3.5934606,-7.2209287,-4.519173,-5.963725,-2.0157468,-5.268441,-3.5858774,-4.316375,-0.25655854,-3.6653435,-5.06609,0.6760224,3.381834,-0.88902265,-0.8848346,4.7342896,-3.676085,-2.4668334,0.5342345,5.4711657,5.0798655,3.3924873,-1.7543454,-1.8871886,-0.83076245,-2.6217282,-2.8420937,-0.35173172,-0.792619,-0.05451303,0.013189718,-0.0001893791,-0.0001893791,-0.0001893791,-0.0001893791,-0.0001893791,-0.0001893791,-0.44236812,0.08662539,-0.5669197,-4.8198876,-2.9580004,-5.281628,-0.9404739,-0.44636843,-1.6377414,-4.741908,-5.433351,-6.8518777,-4.3923564,-7.0331182,-7.182489,-5.6105657,-7.237044,-5.184747,-6.151576,-1.7462475,2.3530605,-1.5357679,-0.8254367,4.3503256,-1.8344986,0.5380232,6.104323,7.23023,1.6781123,2.3885138,1.6109666,-3.9196024,2.1225924,8.621538,-5.772974,-5.3860655,-0.47427654,-2.9142416,-2.1402025,-0.5715412,-1.5967435,-0.35950506,-1.750711,0.019752419,-0.012440747,0.00011151463,0.00011151463,0.00011151463,0.00011151463,0.00011151463,0.00011151463,-1.562514,-2.3714457,-3.3462024,-4.4716215,-1.7580751,0.45039678,1.0193881,3.2472022,0.36998075,-0.78989595,-2.8434205,-1.8896568,-2.3408995,-2.262869,-6.4434834,-2.7241638,-3.3421788,-4.9791183,-4.634754,-0.50540984,0.8402308,2.1547506,0.19444539,3.609617,3.4828403,-1.0824468,-0.85579735,0.43502635,1.380842,-0.33924636,-0.045054827,-2.8996856,1.4770033,0.5020394,-0.6198974,-1.6796558,-0.012261272,-5.0298185,-3.1538181,-4.423598,-1.6829232,-2.5068352,-3.2807806,-0.275223,0.011572936,3.5383768e-05,3.5383768e-05,3.5383768e-05,3.5383768e-05,3.5383768e-05,3.5383768e-05,1.6003653,0.83006996,-2.130173,-0.167469,-0.52200085,-1.6273066,-1.0125939,6.5617433,5.5446258,-0.48178086,1.032597,0.80365556,0.6969323,1.4013232,-0.37787172,-4.901249,-0.18078378,-0.263856,0.9861708,0.28801572,-3.5808318,0.7592715,-0.3762457,0.9162567,-1.7940685,-2.7716033,-2.5548744,-0.918456,0.3058142,5.0147295,-2.0933726,-0.9289442,-1.944273,-6.168735,-8.423145,-4.344903,2.6357563,3.7508469,2.4264123,0.7636524,2.337782,1.27937,0.8834409,-0.16091186,-0.010338184,1.01358855e-05,1.01358855e-05,1.01358855e-05,1.01358855e-05,1.01358855e-05,1.01358855e-05,-0.30529726,-2.593929,-1.6046131,5.05122,3.077487,5.1254735,7.1538844,6.3592553,4.9327884,2.6485102,-0.5094723,1.7616786,-5.7325616,-3.09099,-5.3445535,-6.7659416,-4.302406,-2.992025,-0.018382758,-2.4174414,-2.0568142,0.5438032,-0.3327693,1.1691471,3.7156823,-1.7666093,0.525092,1.0979524,-2.114836,-1.8919775,-2.5457492,-0.5926305,4.7497315,-0.108724646,2.7307703,3.0743048,4.6004815,4.2412806,4.208627,0.5500887,0.34231424,2.202412,0.8661517,-0.30330884,0.009157571,0.0001539322,0.0001539322,0.0001539322,0.0001539322,0.0001539322,0.0001539322,-0.8345352,2.737985,0.76218265,2.714017,8.051817,4.7729316,7.449833,4.8710074,8.289334,9.378214,1.4935168,3.276271,-0.19608442,0.98183376,-0.9494304,-3.7716906,-7.2599993,-3.1386666,-2.1432424,-2.8910122,-1.7144239,-5.497324,-2.1097972,-1.7371744,3.2372978,-2.5546331,-2.5132842,1.7723571,-0.14107093,-4.517373,-2.3327415,-0.6806442,6.4383197,5.5713277,-0.5291533,2.935593,1.7704948,-0.05955462,1.708585,0.95007116,1.064809,0.3207074,2.2642307,0.05524104,-0.007710202,-0.00018666554,-0.00018666554,-0.00018666554,-0.00018666554,-0.00018666554,-0.00018666554,-0.61667657,0.64438987,-1.6471634,2.469704,10.468291,11.16748,11.197095,5.3807693,8.684066,8.209762,4.427849,5.94617,7.224145,2.4592528,-0.7796367,0.3901215,-3.4171839,-1.155549,-0.2963486,0.15381432,1.5774677,-4.8034043,-1.4504249,-0.15248421,-1.8443081,1.4938691,3.3855743,0.94962776,4.798115,4.4322863,0.9187842,1.1239982,3.3099918,-2.334384,-10.026066,-6.7824845,2.8931282,-3.6257699,-2.7093155,5.022044,-0.84336406,-2.4944038,-0.6384909,-0.15222323,0.0060317134,0.000101289894,0.000101289894,0.000101289894,0.000101289894,0.000101289894,0.000101289894,-1.5160162,-0.9077148,-1.8958421,-3.2610743,6.273952,8.92233,6.4511023,1.3946983,3.017985,6.375569,8.239229,8.021955,6.87958,2.3579092,2.2339165,2.36598,0.016499836,1.9563314,0.45944202,-4.2335424,3.317705,3.4456124,2.164919,5.8760304,-1.4206191,-3.3884888,1.4004302,-0.13560101,1.9262253,5.075453,1.7774968,0.8352316,-1.1377879,-3.5327892,6.3180785,5.021883,1.0321383,0.9730916,2.7100053,3.2000551,1.0423601,1.129525,1.6418989,0.090731286,-0.0043005827,-5.2440606e-05,-5.2440606e-05,-5.2440606e-05,-5.2440606e-05,-5.2440606e-05,-5.2440606e-05,-0.45762873,-1.3549783,3.951311,-2.5335593,4.09809,5.920736,3.9222274,1.1108116,3.2522795,3.562939,4.691367,1.4852536,3.0800166,2.4022803,1.4719622,-1.6004442,-0.65752316,0.95038813,-1.678968,2.8788052,4.0463724,1.0622947,-1.4884416,2.4007804,0.15421395,3.2823265,-4.5357356,-5.015225,-2.354965,-1.1658245,2.8711183,0.73706985,-1.7171377,-4.373549,6.9602957,-0.34977332,1.4274997,0.3441331,0.18339954,0.99862486,0.9023352,3.1604078,1.6104362,-0.036593672,0.0024193423,-8.2622355e-05,-8.2622355e-05,-8.2622355e-05,-8.2622355e-05,-8.2622355e-05,-8.2622355e-05,0.80114305,-2.118242,0.10054691,-4.230915,1.2693882,1.5481582,-0.59753466,0.5791502,1.8865639,2.5784063,4.691725,6.7263103,4.843109,6.1913905,0.2576077,3.1701005,-2.387423,1.0079138,0.25789213,-1.8988875,0.40632337,-1.4789085,-2.1000607,2.0738864,-1.5707204,2.2767832,0.14797527,-0.9361185,1.9887354,-0.19045247,1.3285723,2.734097,-0.12135532,1.3748014,4.9189973,-0.13641052,-3.1060214,-0.43969926,-4.1254544,2.911258,-0.71101165,-0.36533147,-0.47441593,0.0030763287,-0.0008582064,-0.00014008966,-0.00014008966,-0.00014008966,-0.00014008966,-0.00014008966,-0.00014008966,-0.49105492,-1.2176933,-2.5402339,-3.0983438,1.8650572,-1.7781193,-1.854777,-5.25116,-5.405667,-3.25177,2.4804504,7.621683,3.0904794,6.261447,6.6249347,2.1137717,-0.015951462,-2.401957,-3.8570025,-0.7831415,-6.065906,-1.8469132,-5.4357285,0.2797958,2.6258976,0.2744656,3.5579898,-1.1638547,-2.4154785,-1.324949,-5.057104,-3.6520774,0.05953664,-2.4301047,0.14309728,2.8893278,0.75638556,4.66706,0.43883222,-2.1046524,0.46626374,-1.669905,0.7304795,-0.15392032,-0.0010166633,6.0035058e-05,6.0035058e-05,6.0035058e-05,6.0035058e-05,6.0035058e-05,6.0035058e-05,0.5106229,1.0051918,-5.5280647,-3.0434835,-0.74758995,-2.6347163,-5.303548,-3.8710926,-3.141018,-4.268758,-1.8179113,2.5029097,2.6645117,0.4147674,7.8329988,6.5207615,1.8928758,1.9901489,-2.2451298,-6.9642096,-4.542858,-1.9445338,-5.49481,-0.8642967,2.4162846,1.3264103,1.430385,0.57042485,-0.5373302,0.37461695,0.694226,3.4035408,2.399594,-4.7317815
